phase,temp,beta,volume,system,spinodal,efac,lnz_0,edge_distance,ntot,betaOmega,PE,dw,dens,pres,pe_n,size,lnz_0_stderr,edge_distance_stderr,ntot_stderr,betaOmega_stderr,PE_stderr,dw_stderr,dens_stderr,pres_stderr,pe_n_stderr,size_stderr
0,0.735,1.3605442176870748,512.0,lj-n12m6,0,1.0,-3.9774576439999763,470.0,19.118374858845584,-12.541233477882038,-10.192286867322693,0.999999999999571,0.03734057589618278,0.344198209147841,-0.5331147094379327,4,-3.9774576439999763,470.0,19.118374858845584,-12.541233477882038,-10.192286867322693,0.999999999999571,0.03734057589618278,0.344198209147841,-0.5331147094379327,4
0,0.735,1.3605442176870748,512.0,lj-n12m6,1,1.0,-7.342230190607789,486.0,0.3343446475661883,-0.3323634715810407,-0.002745147778619353,604.9911112994903,0.0006530168897777115,0.00015952365081817698,-0.008210533583322445,4,-7.342230190607789,486.0,0.3343446475661883,-0.3323634715810407,-0.002745147778619353,604.9911112994903,0.0006530168897777115,0.00015952365081817698,-0.008210533583322445,4
0,0.736,1.358695652173913,512.0,lj-n12m6,0,1.0,-3.9745453674722224,470.0,19.158176772730293,-12.57891746381912,-10.197868795077177,0.9999999999999982,0.037418314009238854,0.34642186825631827,-0.5322985014416305,4,-3.9745453674722224,470.0,19.158176772730293,-12.57891746381912,-10.197868795077177,0.9999999999999982,0.037418314009238854,0.34642186825631827,-0.5322985014416305,4
0,0.736,1.358695652173913,512.0,lj-n12m6,1,1.0,-7.325261530704663,486.0,0.34014104218249785,-0.33809544787949275,-0.002834538116991327,602.2697049463391,0.0006643379730126911,0.0001653127216146717,-0.008333420271695174,4,-7.325261530704663,486.0,0.34014104218249785,-0.33809544787949275,-0.002834538116991327,602.2697049463391,0.0006643379730126911,0.0001653127216146717,-0.008333420271695174,4
0,0.737,1.3568521031207599,512.0,lj-n12m6,0,1.0,-3.971659413555556,470.0,19.197263301310446,-12.616278441261297,-10.202962797415205,1.0000000000000027,0.037494654885371966,0.34863269743519637,-0.5314800672153186,4,-3.971659413555556,470.0,19.197263301310446,-12.616278441261297,-10.202962797415205,1.0000000000000027,0.037494654885371966,0.34863269743519637,-0.5314800672153186,4
0,0.737,1.3568521031207599,512.0,lj-n12m6,1,1.0,-7.308343956987177,486.0,0.3460214327337451,-0.3439095221803036,-0.002926630775290723,599.5561452785698,0.0006758231108080959,0.00017129504212694605,-0.00845794684481708,4,-7.308343956987177,486.0,0.3460214327337451,-0.3439095221803036,-0.002926630775290723,599.5561452785698,0.0006758231108080959,0.00017129504212694605,-0.00845794684481708,4
0,0.738,1.3550135501355014,512.0,lj-n12m6,0,1.0,-3.9687993759722224,470.0,19.31098833119861,-12.658476491915366,-10.329619764043331,1.0000000000000027,0.03771677408437229,0.3523502843404481,-0.5348593671288251,4,-3.9687993759722224,470.0,19.31098833119861,-12.658476491915366,-10.329619764043331,1.0000000000000027,0.03771677408437229,0.3523502843404481,-0.5348593671288251,4
0,0.738,1.3550135501355014,512.0,lj-n12m6,1,1.0,-7.291544831271372,486.0,0.35196266910951957,-0.34978277747217174,-0.003021101026398307,596.8752743604737,0.0006874270881045304,0.0001774522416686098,-0.008583584050778133,4,-7.291544831271372,486.0,0.35196266910951957,-0.34978277747217174,-0.003021101026398307,596.8752743604737,0.0006874270881045304,0.0001774522416686098,-0.008583584050778133,4
0,0.739,1.3531799729364005,512.0,lj-n12m6,0,1.0,-3.9659648505277776,470.0,19.57367621400659,-12.710650800914097,-10.695908669938973,0.9999999999999982,0.03822983635548162,0.3590993898505646,-0.5464435270264746,4,-3.9659648505277776,470.0,19.57367621400659,-12.710650800914097,-10.695908669938973,0.9999999999999982,0.03822983635548162,0.3590993898505646,-0.5464435270264746,4
0,0.739,1.3531799729364005,512.0,lj-n12m6,1,1.0,-7.274847348173079,486.0,0.3579705705371854,-0.35572099024822,-0.0031180864561916317,594.2200491835009,0.0006991612705804402,0.00018379401317185871,-0.0087104551130091,4,-7.274847348173079,486.0,0.3579705705371854,-0.35572099024822,-0.0031180864561916317,594.2200491835009,0.0006991612705804402,0.00018379401317185871,-0.0087104551130091,4
0,0.74,1.3513513513513513,512.0,lj-n12m6,0,1.0,-3.9631163976323522,469.0,19.611513116231816,-12.747810392286755,-10.697855052040815,0.9999999999999893,0.038303736555140265,0.3613336928901464,-0.5454885089361403,4,-3.9631163976323522,469.0,19.611513116231816,-12.747810392286755,-10.697855052040815,0.9999999999999893,0.038303736555140265,0.3613336928901464,-0.5454885089361403,4
0,0.74,1.3513513513513513,512.0,lj-n12m6,1,1.0,-7.258174004265366,486.0,0.36407347015110775,-0.36175200456274825,-0.0032181213084751478,591.5629986176938,0.0007110809963888823,0.00019035391343253158,-0.008839208864721853,4,-7.258174004265366,486.0,0.36407347015110775,-0.36175200456274825,-0.0032181213084751478,591.5629986176938,0.0007110809963888823,0.00019035391343253158,-0.008839208864721853,4
0,0.741,1.349527665317139,512.0,lj-n12m6,0,1.0,-3.960250940558823,469.0,19.650676947612602,-12.785484539837462,-10.701678426264051,0.9999999999999964,0.038380228413305864,0.36361597680219004,-0.5445959165300546,4,-3.960250940558823,469.0,19.650676947612602,-12.785484539837462,-10.701678426264051,0.9999999999999964,0.038380228413305864,0.36361597680219004,-0.5445959165300546,4
0,0.741,1.349527665317139,512.0,lj-n12m6,1,1.0,-7.241513409765404,486.0,0.3702771448912229,-0.36788155505820264,-0.0033213718523867576,588.9003515197066,0.0007231975486156697,0.0001971438546336807,-0.008969962183449516,4,-7.241513409765404,486.0,0.3702771448912229,-0.36788155505820264,-0.0033213718523867576,588.9003515197066,0.0007231975486156697,0.0001971438546336807,-0.008969962183449516,4
0,0.742,1.3477088948787062,512.0,lj-n12m6,0,1.0,-3.957409012334967,469.0,19.689223494696293,-12.82287601509596,-10.705142053232406,0.9999999999999982,0.0384555146380787,0.3658878422433693,-0.5437056494042902,4,-3.957409012334967,469.0,19.689223494696293,-12.82287601509596,-10.705142053232406,0.9999999999999982,0.0384555146380787,0.3658878422433693,-0.5437056494042902,4
0,0.742,1.3477088948787062,512.0,lj-n12m6,1,1.0,-7.224903389881499,486.0,0.37656871599079356,-0.37409686104777207,-0.0034276866330445552,586.2456925404651,0.0007354857734195187,0.00020415608054528153,-0.00910242044075803,4,-7.224903389881499,486.0,0.37656871599079356,-0.37409686104777207,-0.0034276866330445552,586.2456925404651,0.0007354857734195187,0.00020415608054528153,-0.00910242044075803,4
0,0.743,1.3458950201884252,512.0,lj-n12m6,0,1.0,-3.9544820467777777,469.0,19.73228481603242,-12.86212297043908,-10.71407813383473,1.0000000000000018,0.03853961878131332,0.3683060806190087,-0.5429719980599039,4,-3.9544820467777777,469.0,19.73228481603242,-12.86212297043908,-10.71407813383473,1.0000000000000018,0.03853961878131332,0.3683060806190087,-0.5429719980599039,4
0,0.743,1.3458950201884252,512.0,lj-n12m6,1,1.0,-7.208383095936084,486.0,0.38293387725764816,-0.38038376420931874,-0.0035368750446490935,583.6133597642604,0.0007479177290188441,0.00021138038624547397,-0.009236255566653596,4,-7.208383095936084,486.0,0.38293387725764816,-0.38038376420931874,-0.0035368750446490935,583.6133597642604,0.0007479177290188441,0.00021138038624547397,-0.009236255566653596,4
0,0.744,1.3440860215053763,512.0,lj-n12m6,0,1.0,-3.951576514833329,469.0,19.774790687740463,-12.901129620585735,-10.722690530505194,0.9999999999999192,0.03862263806199309,0.370717093809434,-0.5422404049787422,4,-3.951576514833329,469.0,19.774790687740463,-12.901129620585735,-10.722690530505194,0.9999999999999192,0.03862263806199309,0.370717093809434,-0.5422404049787422,4
0,0.744,1.3440860215053763,512.0,lj-n12m6,1,1.0,-7.191916970680841,486.0,0.3893867660341536,-0.38675617699317566,-0.0036492480198854356,580.9902364959432,0.0007605210274104563,0.00021883737253553786,-0.009371782576356558,4,-7.191916970680841,486.0,0.3893867660341536,-0.38675617699317566,-0.0036492480198854356,580.9902364959432,0.0007605210274104563,0.00021883737253553786,-0.009371782576356558,4
0,0.745,1.342281879194631,512.0,lj-n12m6,0,1.0,-3.9486966085555557,469.0,19.816539156636757,-12.93980912575843,-10.730750579387621,1.0,0.03870417804030617,0.3731143865930487,-0.5415047741837286,4,-3.9486966085555557,469.0,19.816539156636757,-12.93980912575843,-10.730750579387621,1.0,0.03870417804030617,0.3731143865930487,-0.5415047741837286,4
0,0.745,1.342281879194631,512.0,lj-n12m6,1,1.0,-7.175469886853276,486.0,0.39594228667511366,-0.3932287561846777,-0.003765146785095654,578.364048261554,0.0007733247786623314,0.00022654972522845405,-0.009509332479972895,4,-7.175469886853276,486.0,0.39594228667511366,-0.3932287561846777,-0.003765146785095654,578.364048261554,0.0007733247786623314,0.00022654972522845405,-0.009509332479972895,4
0,0.746,1.3404825737265416,512.0,lj-n12m6,0,1.0,-3.945841924999957,469.0,19.857546178047716,-12.978165189478636,-10.738277748032989,0.9999999999992273,0.038784269878999446,0.37549810409483625,-0.5407655928280395,4,-3.945841924999957,469.0,19.857546178047716,-12.978165189478636,-10.738277748032989,0.9999999999992273,0.038784269878999446,0.37549810409483625,-0.5407655928280395,4
0,0.746,1.3404825737265416,512.0,lj-n12m6,1,1.0,-7.159038107115385,486.0,0.40260348351355646,-0.39980445230560374,-0.0038847080368190562,575.7334330186347,0.000786334928737415,0.00023452767223718118,-0.009648967852063,4,-7.159038107115385,486.0,0.40260348351355646,-0.39980445230560374,-0.0038847080368190562,575.7334330186347,0.000786334928737415,0.00023452767223718118,-0.009648967852063,4
0,0.747,1.3386880856760375,512.0,lj-n12m6,0,1.0,-3.9430120654444414,469.0,20.199059936478402,-13.036349420150156,-11.238244973420477,0.999999999999944,0.03945128893843438,0.38418269116021836,-0.5563746528102123,4,-3.9430120654444414,469.0,20.199059936478402,-13.036349420150156,-11.238244973420477,0.999999999999944,0.03945128893843438,0.38418269116021836,-0.5563746528102123,4
0,0.747,1.3386880856760375,512.0,lj-n12m6,1,1.0,-7.142674041049877,486.0,0.4093502041553962,-0.40646334280839985,-0.0040076323960449665,573.1165183645585,0.0007995121174910082,0.0002427543917311099,-0.009790229573030756,4,-7.142674041049877,486.0,0.4093502041553962,-0.40646334280839985,-0.0040076323960449665,573.1165183645585,0.0007995121174910082,0.0002427543917311099,-0.009790229573030756,4
0,0.748,1.3368983957219251,512.0,lj-n12m6,0,1.0,-3.94020663686125,469.0,20.237703986160575,-13.074060360192398,-11.241107717259808,1.000000000002494,0.03952676559796987,0.38654794157020494,-0.5554537071993595,4,-3.94020663686125,469.0,20.237703986160575,-13.074060360192398,-11.241107717259808,1.000000000002494,0.03952676559796987,0.38654794157020494,-0.5554537071993595,4
0,0.748,1.3368983957219251,512.0,lj-n12m6,1,1.0,-7.1263712522615394,486.0,0.4161857051800384,-0.4132085949571809,-0.0041340499964268385,570.5115068571773,0.0008128627054297625,0.0002512396542434525,-0.009933186186071362,4,-7.1263712522615394,486.0,0.4161857051800384,-0.4132085949571809,-0.0041340499964268385,570.5115068571773,0.0008128627054297625,0.0002512396542434525,-0.009933186186071362,4
0,0.749,1.335113484646195,512.0,lj-n12m6,0,1.0,-3.9374252491664836,469.0,20.275657693153146,-13.111458294620935,-11.243533020372894,0.9999999999967075,0.03960089393193974,0.3888998791894569,-0.5545335780862919,4,-3.9374252491664836,469.0,20.275657693153146,-13.111458294620935,-11.243533020372894,0.9999999999967075,0.03960089393193974,0.3888998791894569,-0.5545335780862919,4
0,0.749,1.335113484646195,512.0,lj-n12m6,1,1.0,-7.110113745534644,486.0,0.42311752103179007,-0.42004758829090844,-0.004264179186383621,567.9128227152905,0.000826401408265215,0.00025999883543977996,-0.01007800193854459,4,-7.110113745534644,486.0,0.42311752103179007,-0.42004758829090844,-0.004264179186383621,567.9128227152905,0.000826401408265215,0.00025999883543977996,-0.01007800193854459,4
0,0.75,1.3333333333333333,512.0,lj-n12m6,0,1.0,-3.9346675166387692,469.0,20.31293614110121,-13.148546946749134,-11.245538356060647,0.9999999999978417,0.0396737034005883,0.3912386665195812,-0.5536146161932338,4,-3.9346675166387692,469.0,20.31293614110121,-13.148546946749134,-11.245538356060647,0.9999999999978417,0.0396737034005883,0.3912386665195812,-0.5536146161932338,4
0,0.75,1.3333333333333333,512.0,lj-n12m6,1,1.0,-7.093939167238346,486.0,0.4301302113605992,-0.4269650605158069,-0.004397791221748906,565.3342222310843,0.0008400980690636703,0.0002690194149147456,-0.010224325357769033,4,-7.093939167238346,486.0,0.4301302113605992,-0.4269650605158069,-0.004397791221748906,565.3342222310843,0.0008400980690636703,0.0002690194149147456,-0.010224325357769033,4
0,0.751,1.3315579227696406,512.0,lj-n12m6,0,1.0,-3.9318505301578943,469.0,20.35365896845093,-13.187009630149202,-11.251885514815125,1.0000000000000018,0.03975324017275572,0.393693999806986,-0.552818807892834,4,-3.9318505301578943,469.0,20.35365896845093,-13.187009630149202,-11.251885514815125,1.0000000000000018,0.03975324017275572,0.393693999806986,-0.552818807892834,4
0,0.751,1.3315579227696406,512.0,lj-n12m6,1,1.0,-7.0777809913769225,486.0,0.43725348371557926,-0.4339902344314958,-0.004535550614246963,562.7518779551463,0.0008540107103819907,0.0002783448838836436,-0.010372817543310745,4,-7.0777809913769225,486.0,0.43725348371557926,-0.4339902344314958,-0.004535550614246963,562.7518779551463,0.0008540107103819907,0.0002783448838836436,-0.010372817543310745,4
0,0.752,1.3297872340425532,512.0,lj-n12m6,0,1.0,-3.9290330884868423,469.0,20.39487060239922,-13.225653026357646,-11.259127327181796,1.0000000000000009,0.039833731645310975,0.39617399202893455,-0.5520568147424687,4,-3.9290330884868423,469.0,20.39487060239922,-13.225653026357646,-11.259127327181796,1.0000000000000009,0.039833731645310975,0.39617399202893455,-0.5520568147424687,4
0,0.752,1.3297872340425532,512.0,lj-n12m6,1,1.0,-7.061635464580768,486.0,0.44449067283617816,-0.44112633442472815,-0.004677618429743159,560.1646036973882,0.0008681458453831605,0.00028798743795946976,-0.010523546810877839,4,-7.061635464580768,486.0,0.44449067283617816,-0.44112633442472815,-0.004677618429743159,560.1646036973882,0.0008681458453831605,0.00028798743795946976,-0.010523546810877839,4
0,0.753,1.3280212483399734,512.0,lj-n12m6,0,1.0,-3.9262395558026317,469.0,20.43535209378511,-13.263978004573062,-11.265851634477789,1.0000000000000018,0.03991279705817404,0.3986400567672209,-0.5512922684015794,4,-3.9262395558026317,469.0,20.43535209378511,-13.263978004573062,-11.265851634477789,1.0000000000000018,0.03991279705817404,0.3986400567672209,-0.5512922684015794,4
0,0.753,1.3280212483399734,512.0,lj-n12m6,1,1.0,-7.045527156100112,486.0,0.4518322496328707,-0.44836391507421275,-0.004823893831491564,557.5807350886879,0.0008824848625642006,0.0002979428139405931,-0.010676293815099935,4,-7.045527156100112,486.0,0.4518322496328707,-0.44836391507421275,-0.004823893831491564,557.5807350886879,0.0008824848625642006,0.0002979428139405931,-0.010676293815099935,4
0,0.754,1.3262599469496021,512.0,lj-n12m6,0,1.0,-3.9234695499605263,469.0,20.47511889366676,-13.301988196693717,-11.272076938711535,1.0000000000000009,0.03999046658919289,0.40109234942284816,-0.5505255904159176,4,-3.9234695499605263,469.0,20.47511889366676,-13.301988196693717,-11.272076938711535,1.0000000000000009,0.03999046658919289,0.40109234942284816,-0.5505255904159176,4
0,0.754,1.3262599469496021,512.0,lj-n12m6,1,1.0,-7.029492937350079,486.0,0.4592622196841625,-0.45568717402779535,-0.0049741292633801604,555.0134127869765,0.0008969965228206298,0.000308197368707926,-0.010830695897408097,4,-7.029492937350079,486.0,0.4592622196841625,-0.45568717402779535,-0.0049741292633801604,555.0134127869765,0.0008969965228206298,0.000308197368707926,-0.010830695897408097,4
0,0.755,1.3245033112582782,512.0,lj-n12m6,0,1.0,-3.9207002490555554,468.0,20.81637300797929,-13.359783072432306,-11.778950099908302,0.9999999999999991,0.04065697853120955,0.4100921559240771,-0.5658502590934139,4,-3.9207002490555554,468.0,20.81637300797929,-13.359783072432306,-11.778950099908302,0.9999999999999991,0.04065697853120955,0.4100921559240771,-0.5658502590934139,4
0,0.755,1.3245033112582782,512.0,lj-n12m6,1,1.0,-7.01349851766924,486.0,0.46679720385294504,-0.4631124219791748,-0.005128756305706377,552.4511161110955,0.0009117132887752833,0.00031878044930142523,-0.010987119288177765,4,-7.01349851766924,486.0,0.46679720385294504,-0.4631124219791748,-0.005128756305706377,552.4511161110955,0.0009117132887752833,0.00031878044930142523,-0.010987119288177765,4
0,0.756,1.3227513227513228,512.0,lj-n12m6,0,1.0,-3.9179026293333337,468.0,20.8575695047922,-13.39868876341872,-11.784957579500482,1.0000000000000018,0.040737440439047264,0.41264618746018267,-0.5650206530330463,4,-3.9179026293333337,468.0,20.8575695047922,-13.39868876341872,-11.784957579500482,1.0000000000000018,0.040737440439047264,0.41264618746018267,-0.5650206530330463,4
0,0.756,1.3227513227513228,512.0,lj-n12m6,1,1.0,-6.997559178888472,486.0,0.4744309852442776,-0.4706334831509251,-0.005287732210473442,549.8993142973882,0.0009266230180552297,0.00032969147045009984,-0.011145419822007254,4,-6.997559178888472,486.0,0.4744309852442776,-0.4706334831509251,-0.005287732210473442,549.8993142973882,0.0009266230180552297,0.00032969147045009984,-0.011145419822007254,4
0,0.757,1.321003963011889,512.0,lj-n12m6,0,1.0,-3.9151282433055554,468.0,20.89803762073757,-13.437278507441459,-11.790458315594138,0.9999999999999982,0.04081647972800306,0.4151860448044383,-0.5641897337449957,4,-3.9151282433055554,468.0,20.89803762073757,-13.437278507441459,-11.790458315594138,0.9999999999999982,0.04081647972800306,0.4151860448044383,-0.5641897337449957,4
0,0.757,1.321003963011889,512.0,lj-n12m6,1,1.0,-6.981671970569231,486.0,0.48216579894237016,-0.478252500880837,-0.0054511936901306,547.3566267284423,0.0009417300760593167,0.00034094127297855153,-0.011305642132384686,4,-6.981671970569231,486.0,0.48216579894237016,-0.478252500880837,-0.0054511936901306,547.3566267284423,0.0009417300760593167,0.00034094127297855153,-0.011305642132384686,4
0,0.758,1.3192612137203166,512.0,lj-n12m6,0,1.0,-3.912376711416764,468.0,20.937793170797633,-13.475556033052559,-11.795471272362827,1.0000000000017488,0.04089412728671413,0.41771190016398557,-0.5633579023429093,4,-3.912376711416764,468.0,20.937793170797633,-13.475556033052559,-11.795471272362827,1.0000000000017488,0.04089412728671413,0.41771190016398557,-0.5633579023429093,4
